LWX,201709051906,MGL,False
CTP,201709052007,MGL,False
ILM,201709062151,MGL,False
ILM,201709062151,MGL,False
MFL,201709100746,SLT,False
MLB,201709102215,ENH,False
MFL,201709092222,SLT,True
MFL,201709092254,SLT,False
MFL,201709092327,SLT,False
MFL,201709101136,SLT,True
TBW,201709101256,SLT,True
MLB,201709101428,ENH,False
TBW,201709101445,SLT,True
TBW,201709101508,MGL,False
TBW,201709101508,SLT,True
TBW,201709101508,SLT,False
JAX,201709101728,SLT,False
MFL,201709101749,ENH,False
MLB,201709102143,ENH,False
JAX,201709102336,SLT,False
MLB,201709102325,SLT,False
JAX,201709110010,SLT,False
CHS,201709111749,SLT,False
CAE,201709112256,MGL,False
ILM,201709120218,MGL,False
REV,201709132312,GNT,False
REV,201709132312,GNT,False
REV,201709132312,GNT,False
REV,201709132312,GNT,False
FSD,201709160030,MGL,False
FSD,201709160030,MGL,False
PQR,201709182346,GNT,False
FGF,201709192141,ENH,True
ABR,201709200001,ENH,False
ABR,201709200001,ENH,False
ABR,201709200040,ENH,True
FSD,201709200108,ENH,False
ABR,201709200113,ENH,True
ABR,201709200113,ENH,False
FGF,201709200116,ENH,False
ABR,201709200128,ENH,True
ABR,201709200128,ENH,False
ABR,201709200153,ENH,False
ABR,201709200153,ENH,False
ABR,201709200153,ENH,True
FSD,201709200217,SLT,False
ABR,201709200224,ENH,False
ABR,201709200224,ENH,False
FSD,201709200404,ENH,False
FSD,201709200404,SLT,False
FSD,201709200404,ENH,False
MPX,201709242118,MGL,False
MAF,201709252156,GNT,False
MAF,201709252156,GNT,False
CRP,201709260050,GNT,False
CRP,201709260050,GNT,False
ABQ,201709292124,MGL,False
ABQ,201709302020,GNT,False
ABQ,201709302054,GNT,True
ABQ,201709302054,GNT,False
ABQ,201710010043,GNT,False
GLD,201710012200,SLT,False
GLD,201710012243,MGL,True
GLD,201710012243,SLT,False
GLD,201710012243,MGL,False
GLD,201710012312,MGL,True
GLD,201710012312,SLT,False
GID,201710012346,MGL,False
LMK,201711182215,SLT,False
LMK,201711182215,SLT,False
OHX,201711182124,SLT,False
OHX,201711182124,SLT,False
FFC,201701021929,MGL,False
PAH,201512232043,ENH,False
PAH,201512231630,ENH,False
FWD,201504270311,ENH,False
JAN,201512232127,MOD,False
LMK,201512232149,ENH,False
MEG,201512232234,MOD,False
MEG,201512240001,MOD,False
OUN,201505062256,SLT,True
FGF,201506272239,SLT,True
FGF,201506272239,SLT,False
OUN,201505062225,SLT,True
OUN,201505062225,SLT,False
DDC,201511170115,SLT,False
SJT,201504242036,ENH,True
FWD,201504270311,ENH,True
FWD,201504270344,ENH,True
FWD,201504270344,ENH,True
EWX,201505251813,SLT,False
GLD,201505100241,ENH,False
GLD,201505100304,SLT,False
PUB,201506050009,MGL,True
DDC,201505250358,GNT,True
EWX,201505251813,ENH,True
EWX,201505252355,ENH,False
EWX,201505252355,ENH,True
FWD,201512270134,ENH,False
FWD,201512270134,ENH,True
ABR,201507180045,SLT,False
DDC,201511162352,SLT,True
DDC,201511162352,SLT,True
DDC,201511162352,SLT,True
DDC,201511170005,SLT,False
MEG,201512232259,MOD,False
FWD,201512270134,ENH,False
MEG,201512232153,MOD,True
MEG,201512232153,MOD,False
MEG,201512232232,MOD,True
MEG,201512232256,MOD,True
MEG,201512232256,MOD,False
MEG,201512232256,MOD,True
MEG,201512232256,MOD,True
JAN,201501032108,SLT,True
TSA,201504030302,ENH,False
TSA,201504030302,ENH,False
DDC,201504082341,SLT,True
LOT,201504092335,ENH,True
SJT,201504242036,ENH,False
FWD,201504262115,ENH,True
FWD,201504270240,ENH,True
FWD,201504270240,ENH,False
FWD,201504270240,ENH,False
ICT,201505061921,SLT,True
LUB,201505082040,SLT,False
LUB,201505082040,SLT,False
GLD,201505100151,ENH,False
GLD,201505100151,SLT,True
OUN,201505170012,MOD,True
TSA,201505110021,SLT,False
TSA,201505110021,ENH,True
TSA,201503252213,MOD,True
TSA,201503252213,MOD,True
TSA,201503252213,MOD,False
TSA,201503252213,MOD,True
OUN,201505162225,MOD,True
OUN,201505162225,MOD,True
OUN,201505170012,MOD,True
OUN,201505192055,SLT,False
OUN,201505192055,SLT,True
FWD,201505200048,SLT,False
FWD,201505200215,SLT,True
FWD,201505200215,SLT,True
DDC,201505250257,MGL,True
DDC,201505250257,GNT,True
DDC,201505250257,GNT,True
EWX,201505251751,ENH,True
OUN,201505251955,MOD,True
FWD,201505252059,ENH,True
TSA,201505252201,MOD,False
TSA,201505252201,ENH,True
TSA,201505252201,ENH,False
FWD,201505262259,SLT,True
AMA,201505272151,SLT,True
BOU,201506042316,SLT,True
BOU,201506042358,SLT,True
BOU,201506050026,SLT,True
GLD,201506052319,SLT,False
GLD,201506052319,SLT,False
GLD,201506060227,SLT,True
GLD,201506060245,SLT,True
GLD,201506060245,SLT,True
UNR,201506200253,ENH,True
UNR,201506220125,ENH,True
DTX,201506230144,ENH,True
DTX,201506230216,ENH,True
CYS,201506252305,ENH,False
CYS,201506252305,ENH,True
FGF,201506272239,SLT,True
FGF,201506272227,SLT,True
DVN,201507170005,SLT,True
ABR,201507180041,SLT,False
ABR,201507180041,SLT,True
EAX,201509190001,SLT,True
DDC,201511162259,SLT,True
DDC,201511162259,SLT,True
DDC,201511162334,SLT,True
DDC,201511162334,SLT,True
AMA,201511170025,SLT,True
MEG,201512232245,MOD,True
MEG,201512232141,MOD,False
MEG,201512232141,MOD,False
MEG,201512232234,MOD,False
MEG,201512232245,MOD,False
JAN,201501032108,SLT,True
OHX,201512240013,ENH,True
OHX,201512240013,ENH,True
OHX,201512240013,ENH,True
OHX,201512240130,ENH,False
OHX,201512240130,ENH,False
OHX,201512240130,ENH,False
FWD,201512270001,ENH,True
FWD,201512270039,ENH,True
FWD,201512270113,ENH,False
FWD,201512270113,ENH,True
MOB,201512281419,SLT,False
JAN,201501032108,SLT,True
TSA,201504030302,ENH,False
LOT,201504092335,ENH,True
GLD,201505100151,ENH,True
OUN,201505192055,SLT,False
DDC,201511162334,SLT,True
OUN,201505251955,MOD,True
LOT,201506230253,ENH,True
LOT,201506230253,ENH,True
LOT,201506230253,ENH,True
ABR,201507180041,SLT,True
DDC,201511162334,SLT,False
AMA,201511170046,SLT,True
AMA,201511170046,ENH,True
MEG,201512232100,MOD,False
MEG,201512232141,MOD,False
MEG,201512232234,MOD,False
MEG,201512240009,MOD,True
MEG,201512240009,MOD,False
FWD,201512270001,ENH,True
FWD,201512270039,ENH,True
FWD,201512270039,ENH,True
HGX,201712032132,GNT,False
BGM,201705020017,ENH,False
MEG,201704300600,ENH,False
LIX,201501031929,SLT,False
TBW,201501240850,GNT,False
MAF,201705100141,SLT,False
ABQ,201705100314,SLT,False
LCH,201712200810,GNT,False
LCH,201712200847,GNT,False
DVN,201705172140,ENH,True
HUN,201712231117,GNT,False
ILX,201504100024,ENH,True
OAX,201706162242,ENH,False
OAX,201706162242,SLT,True
GSP,201705242012,SLT,False
RNK,201705242042,SLT,True
RNK,201705242042,SLT,True
RNK,201705242042,SLT,False
EAX,201706170405,ENH,False
EAX,201706290238,SLT,False
MOB,201710072327,MGL,False
TAE,201701012322,MGL,False
BMX,201709010012,SLT,False
TAE,201701012322,MGL,False
RNK,201710082208,MGL,True
HGX,201708262316,SLT,False
LCH,201701210510,SLT,False
LCH,201701210510,SLT,False
LZK,201702070710,SLT,False
DVN,201702282202,MGL,False
CAE,201702151638,MGL,False
LIX,201702071441,SLT,False
LIX,201702071505,SLT,False
LIX,201702071505,SLT,False
PBZ,201703011444,ENH,False
PBZ,201703011444,ENH,False
TAE,201701221147,ENH,False
SHV,201712200135,MGL,False
JKL,201705242234,SLT,False
IWX,201703010254,MGL,False
IWX,201703010254,MGL,False
RNK,201710232126,MGL,False
EAX,201703070103,SLT,False
EAX,201703070103,SLT,False
JAN,201701022109,ENH,False
CAE,201701030402,GNT,False
TAE,201701030239,SLT,False
JAN,201701022037,ENH,True
LCH,201701021610,ENH,False
MOB,201701021612,ENH,False
TAE,201701030244,SLT,True
JAN,201701021819,ENH,False
LIX,201701021630,ENH,False
BMX,201701022151,ENH,False
JAN,201701021819,ENH,False
TAE,201701030420,SLT,False
LIX,201701021658,ENH,False
MOB,201701021716,ENH,False
JAN,201701022037,ENH,True
MOB,201701021851,ENH,False
SHV,201712200135,MGL,False
SHV,201712200135,MGL,True
JAN,201701021907,ENH,True
JAN,201701022020,ENH,True
TAE,201701030239,SLT,True
JAN,201701022119,ENH,True
JAN,201701022020,ENH,True
TAE,201701030217,SLT,True
TAE,201701030300,SLT,True
TAE,201701030300,SLT,False
BMX,201701022211,ENH,True
TAE,201701030146,SLT,True
TAE,201701030133,ENH,True
TAE,201701030300,SLT,False
TAE,201701030204,SLT,True
TAE,201701030204,SLT,True
TAE,201701030208,SLT,True
TAE,201701030208,SLT,True
TAE,201701030223,SLT,True
TAE,201701030223,SLT,True
TAE,201701030223,SLT,True
TAE,201701030333,SLT,True
TAE,201701030333,SLT,False
TAE,201701030333,MGL,False
TAE,201701030333,SLT,True
ILM,201701031032,GNT,False
JAN,201702080010,SLT,False
EWX,201701160327,SLT,False
FWD,201701160233,SLT,True
TAE,201701220318,ENH,False
JAN,201701191441,MGL,False
LCH,201701210405,SLT,False
HGX,201701161042,GNT,False
HGX,201701161042,GNT,False
HGX,201701161042,GNT,False
HGX,201701161042,GNT,False
LCH,201701210232,SLT,False
JAN,201701192239,MGL,False
HGX,201701161116,GNT,False
HGX,201701161116,GNT,False
HGX,201701161116,GNT,False
HGX,201701161116,GNT,False
LIX,201702071520,ENH,False
HGX,201701161147,GNT,False
JAN,201701191227,MGL,False
SHV,201701220139,ENH,True
HGX,201701161410,MGL,False
LCH,201701210256,SLT,False
FWD,201701152347,SLT,True
FWD,201701152347,SLT,False
LIX,201701210626,SLT,False
LCH,201701210405,SLT,False
LIX,201702071543,ENH,False
LIX,201702071543,ENH,False
JAN,201701191441,MGL,False
JAX,201701221043,ENH,False
JAX,201701221043,ENH,False
FFC,201701211535,ENH,False
BMX,201701211523,ENH,False
SHV,201701220221,ENH,True
LIX,201702071526,SLT,False
LIX,201702071552,SLT,False
LCH,201701210532,SLT,False
LCH,201701210532,SLT,False
LCH,201701210532,SLT,False
LCH,201701210552,SLT,False
LCH,201701210552,SLT,False
LCH,201701210556,SLT,False
LCH,201701210556,SLT,False
LCH,201701210612,SLT,False
LCH,201701210612,SLT,False
LCH,201701191108,GNT,False
JAN,201701220231,ENH,False
JAN,201701220231,ENH,False
JAN,201701220231,ENH,False
LZK,201702070710,SLT,False
LIX,201701210626,SLT,False
LCH,201701210647,SLT,False
JAN,201701192239,MGL,False
LIX,201702071552,SLT,False
FFC,201701211610,ENH,True
LZK,201702070710,SLT,False
FFC,201701211626,ENH,True
EWX,201704020914,SLT,False
TAE,201701221210,HIG,False
TAE,201701221210,HIG,True
JAN,201701220243,ENH,False
LIX,201701210714,SLT,False
FFC,201701211610,ENH,False
FFC,201701211610,ENH,True
LIX,201701210820,SLT,False
CAE,201701212050,SLT,True
LIX,201701210820,SLT,False
SHV,201701220247,ENH,False
SHV,201701220247,ENH,True
FFC,201701211656,ENH,False
LIX,201701210848,SLT,False
JAN,201701210857,SLT,False
LIX,201701210848,SLT,False
LIX,201701210848,SLT,False
LIX,201701210902,SLT,False
LIX,201701210902,SLT,False
FFC,201701211713,ENH,True
JAN,201701220236,ENH,False
JAX,201701221221,HIG,False
JAX,201701221225,HIG,False
TAE,201701222042,HIG,False
JAX,201701221212,HIG,False
TAE,201701221252,HIG,True
JAX,201701221441,HIG,False
FFC,201701211743,ENH,True
LIX,201701210904,SLT,False
LIX,201701210904,SLT,False
TAE,201701221305,HIG,False
TAE,201701221305,HIG,False
FFC,201701211827,ENH,True
JAX,201701221257,HIG,False
FFC,201701211841,ENH,True
TAE,201701221327,HIG,False
TAE,201701221327,HIG,False
JAX,201701221327,HIG,False
JAX,201701221327,HIG,False
JAX,201701221321,HIG,False
JAN,201701220304,ENH,False
JAN,201701220304,ENH,False
JAN,201701220236,ENH,False
JAN,201701220236,ENH,False
JAX,201701221257,HIG,False
JAX,201701221257,HIG,False
FFC,201701211827,SLT,True
FFC,201701211827,ENH,True
JAX,201701221650,HIG,False
TAE,201701222040,HIG,False
CAE,201701212115,SLT,True
JAN,201701210912,SLT,False
CHS,201701211958,SLT,True
CHS,201701211958,SLT,False
TAE,201701220318,ENH,False
JAN,201701210936,SLT,True
JAN,201701210912,SLT,False
JAN,201701210912,SLT,False
JAN,201701210912,SLT,False
CHS,201701212016,SLT,False
CHS,201701212016,SLT,False
TAE,201701220323,ENH,False
JAN,201701211024,SLT,False
TAE,201701221344,HIG,False
MOB,201701211024,SLT,False
JAN,201701210957,SLT,True
JAX,201701221338,HIG,False
JAN,201701220254,ENH,False
TAE,201701220323,ENH,False
LIX,201702071612,SLT,False
TAE,201701220323,ENH,False
TAE,201701220323,ENH,False
JAN,201701220358,SLT,False
JAX,201701221428,HIG,False
JAX,201701221428,HIG,False
TAE,201701221409,HIG,False
TAE,201701221409,HIG,False
LIX,201702071606,ENH,False
LIX,201702071606,ENH,True
LIX,201702071606,ENH,False
BMX,201701211302,ENH,False
JAX,201701221441,HIG,False
JAX,201701221441,HIG,False
TAE,201701221453,HIG,False
BMX,201701211422,SLT,False
LIX,201702071616,SLT,False
TAE,201701221453,HIG,False
LIX,201702071621,SLT,False
LIX,201702071621,SLT,False
JAX,201701221536,HIG,False
JAX,201701221536,HIG,False
JAX,201701221536,HIG,False
LIX,201701212311,MGL,False
TAE,201701221538,HIG,False
SHV,201701212244,SLT,True
SHV,201701212333,ENH,False
SHV,201701212341,ENH,False
SHV,201701212333,ENH,True
SHV,201701220004,ENH,False
SHV,201701220004,ENH,False
SHV,201701220004,ENH,False
SHV,201701220044,ENH,False
SHV,201701220044,ENH,False
SHV,201701220048,ENH,False
SHV,201701220048,ENH,False
TAE,201701220744,ENH,False
SHV,201701220032,ENH,False
SHV,201701220113,ENH,True
SHV,201701220121,ENH,False
SHV,201701220121,ENH,False
SHV,201701220121,ENH,True
TAE,201701220727,ENH,False
TAE,201701220727,ENH,False
TAE,201701220744,ENH,False
TAE,201701221935,HIG,False
TAE,201701220744,ENH,False
TAE,201701221935,HIG,False
JAX,201701222227,HIG,False
JAX,201701222227,HIG,False
JAX,201701230025,MOD,False
TBW,201701222259,MOD,False
JAX,201701222256,HIG,False
TAE,201701220810,ENH,True
TAE,201701220810,ENH,False
JAX,201701220900,ENH,False
MLB,201701222303,MOD,False
JAX,201701222314,HIG,True
LIX,201702071640,SLT,True
LIX,201702071640,ENH,False
LIX,201702071640,ENH,True
JAX,201701222356,HIG,False
JAX,201701221007,ENH,False
JAX,201701221007,ENH,False
JAX,201701221011,SLT,False
JAX,201701221011,ENH,False
JAX,201701221650,HIG,False
JAX,201701221650,HIG,False
JAX,201701221753,HIG,False
LIX,201702071658,SLT,False
LIX,201702071658,SLT,False
LIX,201702071658,SLT,False
BMX,201701221804,SLT,False
JAX,201701222327,HIG,False
JAX,201701221753,HIG,False
JAN,201702071636,ENH,False
TAE,201701221908,HIG,False
TAE,201701221856,HIG,False
TAE,201701221908,HIG,False
BMX,201701221908,ENH,True
TAE,201701221935,HIG,False
TAE,201701221920,HIG,True
TAE,201701221942,HIG,True
TAE,201701221939,HIG,False
TAE,201701221942,HIG,True
TAE,201701221950,HIG,False
TAE,201701221942,HIG,False
TAE,201701221942,HIG,True
TAE,201701221953,HIG,False
JAX,201701230007,HIG,False
JAX,201701230007,HIG,False
LIX,201702071659,SLT,False
JAN,201702071715,ENH,False
JAN,201702071715,ENH,False
LIX,201702071729,SLT,False
LIX,201702071727,SLT,True
LIX,201702071727,SLT,True
OHX,201703100556,MGL,False
LIX,201702071755,ENH,False
LIX,201702071857,ENH,False
LIX,201702071857,ENH,False
CAE,201702151638,MGL,False
TAE,201702072222,SLT,False
TAE,201702072222,SLT,False
JAN,201702072154,SLT,True
JAN,201702072227,SLT,False
JAN,201702072323,SLT,True
CAE,201702151550,MGL,False
TAE,201702080114,MGL,False
PAH,201702080108,MGL,False
LCH,201702071210,MGL,False
LCH,201702071210,SLT,False
ILN,201703010939,MGL,False
LIX,201702071335,SLT,False
LIX,201702071413,SLT,False
LIX,201702071413,SLT,False
LIX,201702071509,SLT,False
LIX,201702071509,SLT,False
CRP,201702141224,GNT,False
HGX,201702141339,ENH,False
HGX,201702141339,ENH,True
HGX,201702141339,ENH,True
CRP,201702200256,MGL,False
CRP,201702200256,MGL,False
TBW,201702152028,MGL,False
HGX,201702141437,ENH,True
HGX,201702141509,SLT,False
EWX,201702200439,MGL,True
EWX,201702200439,SLT,True
EWX,201702200502,MGL,True
EWX,201702200502,SLT,True
EWX,201702200531,SLT,True
EWX,201702200531,MGL,True
EWX,201702200529,SLT,True
DVN,201702282242,ENH,True
BGM,201702251940,SLT,True
LMK,201703011047,ENH,True
MEG,201703011024,ENH,False
SGF,201703100143,SLT,False
PAH,201703100124,SLT,True
SGF,201703100112,SLT,True
DVN,201702282247,ENH,True
MEG,201703011043,SLT,True
OHX,201703100556,MGL,False
MEG,201703011043,SLT,False
LZK,201703292248,ENH,False
CLE,201703011054,SLT,False
MEG,201703011043,SLT,False
MEG,201703011043,SLT,False
DMX,201703070140,SLT,False
LZK,201703100156,SLT,False
LZK,201703100156,SLT,False
PAH,201703100154,SLT,True
PAH,201703100154,SLT,True
LZK,201703100212,SLT,False
LZK,201703100212,SLT,False
ILN,201703011158,SLT,False
PAH,201703100004,SLT,False
BGM,201702252104,SLT,False
BGM,201702252104,SLT,False
CTP,201702251920,SLT,False
CTP,201702251943,SLT,False
AKQ,201702252053,SLT,False
BGM,201702252104,SLT,False
PAH,201703100234,SLT,False
PAH,201703100234,SLT,False
OHX,201703010502,SLT,False
ILN,201703011304,ENH,False
ILN,201703011304,ENH,False
DVN,201702282242,ENH,True
LSX,201702282314,ENH,False
LZK,201702282304,SLT,False
ILX,201702282328,ENH,True
LZK,201702282321,SLT,False
EAX,201703070356,ENH,False
LOT,201702282336,ENH,True
LZK,201702282354,SLT,False
LSX,201703010014,ENH,True
LSX,201703070342,SLT,True
SGF,201703010012,ENH,False
LOT,201703010013,ENH,False
LOT,201703010013,ENH,False
LOT,201703010013,ENH,False
SGF,201703070449,ENH,False
LSX,201703010056,ENH,True
LSX,201703010056,ENH,False
RLX,201703011358,ENH,False
DMX,201703062213,SLT,False
LSX,201703010130,ENH,True
DMX,201703062213,SLT,False
LSX,201703010130,ENH,False
PAH,201703010207,ENH,False
LSX,201703010208,ENH,False
DMX,201703062213,SLT,False
OHX,201703011412,MOD,False
IWX,201703010236,SLT,False
LSX,201703010323,ENH,False
LSX,201703010237,ENH,False
ILX,201703010234,ENH,False
IWX,201703010301,SLT,False
LSX,201703010237,ENH,False
LSX,201703010237,ENH,False
ILX,201703010304,ENH,False
DVN,201703010320,ENH,False
ICT,201703010420,GNT,False
LSX,201703010323,ENH,False
ILX,201703010329,ENH,False
PAH,201703010338,ENH,False
IWX,201703010329,SLT,False
PBZ,201703011436,ENH,False
PBZ,201703011436,ENH,False
PBZ,201703011436,ENH,False
PBZ,201703011436,ENH,False
RLX,201703011428,ENH,True
PBZ,201703011444,ENH,False
ILX,201703010329,ENH,False
RLX,201703011433,ENH,False
RLX,201703011433,ENH,False
LZK,201703100341,SLT,False
IWX,201703010352,SLT,False
ICT,201703010405,MGL,False
IWX,201703010412,SLT,False
MEG,201703010422,SLT,False
IWX,201703010438,SLT,False
IWX,201703010412,MGL,False
IWX,201703010412,SLT,False
PAH,201703010443,SLT,True
PAH,201703010453,ENH,True
RLX,201703011455,ENH,False
SGF,201703010443,SLT,False
PAH,201703010456,SLT,True
LMK,201703010533,ENH,False
PAH,201703010521,ENH,False
PAH,201703010521,ENH,False
PAH,201703010521,ENH,False
JAN,201703072208,SLT,False
MPX,201703062326,SLT,False
RLX,201703011455,ENH,False
MPX,201703062326,SLT,True
PAH,201703010613,SLT,False
MEG,201703100406,SLT,False
MEG,201703100406,SLT,False
MEG,201703100407,SLT,False
MPX,201703062344,SLT,True
ILN,201703010734,SLT,True
ILN,201703010734,SLT,False
ILN,201703010809,SLT,False
TOP,201703062358,GNT,True
ILN,201703010809,SLT,False
PAH,201704270024,SLT,True
ILN,201703010939,SLT,False
EAX,201703070103,SLT,False
EAX,201703070118,SLT,False
EAX,201703070133,SLT,False
EAX,201703070118,SLT,False
EAX,201703070118,SLT,True
FFC,201704031839,ENH,True
EAX,201703070133,SLT,False
EAX,201703070133,SLT,False
DMX,201703070121,SLT,True
EAX,201703070129,SLT,False
EAX,201703070129,SLT,True
EAX,201703070150,SLT,True
DMX,201703070140,SLT,True
DMX,201703070140,SLT,False
OHX,201703100542,MGL,False
LSX,201703070401,ENH,False
EAX,201703070211,SLT,False
EAX,201703070211,SLT,False
TSA,201703070340,ENH,False
DMX,201703070222,SLT,True
EAX,201703070211,SLT,False
MEG,201703100613,MGL,False
DMX,201703070240,SLT,True
ICT,201703070220,MGL,False
MEG,201703100613,MGL,False
DMX,201703070240,SLT,False
LWX,201704061726,SLT,True
MEG,201703272029,ENH,False
DVN,201703070246,SLT,False
DVN,201703070246,SLT,False
EAX,201703070258,ENH,True
DVN,201703070246,SLT,False
DVN,201703070246,SLT,False
EAX,201703070310,SLT,False
DVN,201703070307,SLT,False
DVN,201703070240,SLT,False
DVN,201703070307,SLT,False
DVN,201703070240,SLT,False
LWX,201704061726,SLT,False
LZK,201703070551,ENH,False
LZK,201703070551,ENH,True
LSX,201703070711,SLT,False
EAX,201703070340,SLT,False
SGF,201703070340,ENH,False
TSA,201703070340,ENH,True
TSA,201703070340,SLT,False
DVN,201703070331,SLT,False
EAX,201703070356,SLT,False
LSX,201703070422,SLT,False
EAX,201703070323,SLT,False
EAX,201703070323,ENH,True
LSX,201703070402,SLT,False
DVN,201703070417,SLT,True
DVN,201703070417,SLT,True
DVN,201703070417,SLT,True
DVN,201703070355,SLT,True
TSA,201703070445,ENH,True
DVN,201703070446,SLT,False
DVN,201703070423,SLT,True
DVN,201703070423,SLT,True
DVN,201703070444,SLT,False
ILX,201703070459,SLT,False
DVN,201703070446,SLT,True
AMA,201704170217,MGL,False
DVN,201703070444,SLT,False
DVN,201703070458,SLT,False
DVN,201703070446,MGL,False
SGF,201703070450,ENH,True
SGF,201703070450,ENH,False
DVN,201703070456,MGL,False
DVN,201703070456,MGL,True
LZK,201703070525,SLT,False
LZK,201703070525,SLT,False
DVN,201703070608,MGL,False
DVN,201703070608,MGL,True
LZK,201703070621,SLT,False
LZK,201703070621,SLT,False
LZK,201703070653,ENH,False
LZK,201703070653,ENH,False
LZK,201703070653,SLT,False
LZK,201703070653,ENH,False
LSX,201703070711,SLT,True
LZK,201703070726,SLT,False
LZK,201703070754,SLT,False
LZK,201703070754,ENH,False
LZK,201703070755,SLT,False
LZK,201703070755,SLT,False
LCH,201703300127,SLT,False
LZK,201703300027,ENH,False
LZK,201703300027,ENH,True
LZK,201703300019,ENH,False
LZK,201703300019,ENH,False
FFC,201704031630,ENH,False
FFC,201704031630,ENH,True
FFC,201704031630,ENH,False
FFC,201704031630,ENH,True
FFC,201704031632,SLT,False
FFC,201704031626,SLT,True
LCH,201703300127,SLT,True
HGX,201703250049,SLT,False
FFC,201704031704,SLT,False
LZK,201703300330,ENH,False
PAH,201703100026,SLT,False
SGF,201703100007,SLT,False
LZK,201703300205,ENH,False
SGF,201703100028,SLT,False
PAH,201703100041,SLT,True
PAH,201703100041,SLT,True
LZK,201703250301,SLT,False
LZK,201703250301,SLT,True
LZK,201703300330,ENH,False
SHV,201703250309,ENH,False
SHV,201703250309,ENH,False
SHV,201703250332,ENH,False
SHV,201703250346,ENH,False
LCH,201703250341,SLT,False
LCH,201703250341,SLT,False
JAN,201703300404,SLT,False
SHV,201703250403,ENH,True
SHV,201705282330,SLT,False
SHV,201703250346,ENH,True
HGX,201704021408,ENH,False
FFC,201704031741,ENH,True
FFC,201704031741,ENH,False
FFC,201704051619,MOD,False
MLB,201703231740,MGL,False
JAN,201704030024,ENH,False
SGF,201705112130,MGL,False
SGF,201705112130,SLT,False
FFC,201704031800,ENH,True
FFC,201704031839,ENH,True
FFC,201704031839,ENH,True
FFC,201704031824,ENH,True
FFC,201704031824,ENH,False
FFC,201704031839,ENH,False
FFC,201704031824,ENH,True
FFC,201704031824,ENH,False
FFC,201704031824,ENH,False
FFC,201704031907,ENH,True
LIX,201703301642,SLT,False
GSP,201704031927,SLT,True
STO,201703211948,MGL,False
STO,201703212015,MGL,False
HNX,201703212018,MGL,False
HUN,201703212203,ENH,False
CAE,201704031931,ENH,False
CAE,201704031931,ENH,False
IND,201703301856,ENH,False
IND,201703301925,SLT,False
MEG,201703271910,ENH,False
ILN,201703262248,MGL,False
ILN,201703262248,MGL,False
ILN,201703262313,MGL,False
FWD,201703270046,MOD,False
FWD,201703270046,MOD,False
CHS,201704032041,ENH,True
CAE,201704032033,ENH,False
TSA,201703270129,ENH,False
EWX,201704021054,SLT,False
EWX,201704021054,SLT,False
IWX,201703302145,SLT,False
SGF,201704050441,MGL,False
MEG,201703271836,ENH,False
MEG,201703271844,ENH,False
MEG,201703271844,ENH,False
JAN,201704022259,MOD,True
MEG,201703271910,ENH,False
MEG,201703271910,ENH,False
PAH,201703271941,ENH,True
MEG,201703272029,ENH,False
MEG,201703272029,ENH,False
HUN,201703272108,ENH,False
JAX,201704060610,ENH,False
MEG,201703272138,ENH,False
MEG,201703272113,ENH,False
MEG,201703272113,ENH,False
MEG,201703272150,ENH,True
MEG,201703272230,ENH,True
OHX,201703272239,ENH,False
OHX,201703272239,ENH,True
MEG,201703272306,ENH,False
MEG,201703272306,ENH,False
MEG,201703272306,ENH,False
MEG,201703272306,ENH,False
OHX,201703272328,ENH,False
LCH,201704021514,ENH,False
LZK,201704050311,SLT,False
LZK,201704050311,MGL,False
AKQ,201703312154,SLT,True
AKQ,201703312231,SLT,False
AKQ,201703312231,SLT,True
SJT,201703282110,ENH,False
LUB,201703282110,ENH,False
LUB,201703282134,ENH,False
LUB,201703282134,ENH,False
LUB,201703282134,ENH,True
SJT,201703282130,ENH,True
SJT,201703282130,MOD,True
LUB,201703282124,ENH,False
LUB,201703282124,ENH,False
LUB,201703282152,ENH,False
LUB,201703282152,ENH,True
LUB,201703282152,MOD,False
AMA,201703282228,ENH,True
LUB,201703282208,ENH,False
SJT,201703282241,MOD,False
STO,201704132211,GNT,False
JAX,201704041321,MGL,False
SJT,201703290108,ENH,False
SJT,201703290114,ENH,False
SJT,201703290230,ENH,False
SJT,201703290230,MOD,False
SJT,201703290230,ENH,False
SJT,201703290230,ENH,False
FWD,201703290625,ENH,False
FWD,201703290713,SLT,True
FWD,201703290713,SLT,True
HGX,201703291529,SLT,False
DDC,201705162032,ENH,False
LCH,201703292054,SLT,True
TAE,201704051628,MOD,True
SHV,201703292154,ENH,False
LCH,201703292130,ENH,True
GLD,201704272329,GNT,True
EWX,201704020847,SLT,False
EWX,201704020856,SLT,False
EWX,201704021054,MGL,False
EWX,201704021226,SLT,False
EWX,201704021226,ENH,False
HGX,201704021255,ENH,False
EWX,201704021253,ENH,False
EWX,201704021327,ENH,False
EWX,201704021424,ENH,True
EWX,201704021424,ENH,False
SHV,201704021442,MOD,False
LCH,201704021454,ENH,False
SHV,201704021656,MOD,False
SHV,201704021641,MOD,False
SHV,201704021656,MOD,False
SHV,201704021641,MOD,False
LCH,201704021817,ENH,False
SHV,201704021802,MOD,False
SHV,201704021802,MOD,False
SHV,201704021816,MOD,True
SHV,201704021816,MOD,False
MLB,201704061331,MGL,True
SHV,201704021841,ENH,False
SHV,201704021841,MOD,False
SHV,201704021841,ENH,False
SHV,201704021841,ENH,False
